ENTITY1	ENTITY2	PROBABILITY	LABEL
155030	29082	0.01801660064120003	0
200316	155030	0.017423036750499943	0
155908	3704	0.01739383188260002	0
155807	81559	0.016982026631199965	0
9730	155807	0.016576705947000003	0
156110	821	0.01651892399999999	0
302	155030	0.016318472296400044	0
81030	155030	0.015404259761100048	0
4153	155971	0.013998854000000005	0
8453	155459	0.013595645140100032	0
155945	3777	0.013364776192600014	0
684	156110	0.012301426296900009	0
155971	10226	0.011944828250500028	0
156110	60489	0.010872051941499983	0
60489	156110	0.010872051941499983	0
10959	156110	0.009735739721340009	0
10959	155030	0.009708340021740036	0
155807	55540	0.009504200753119973	0
55540	155807	0.009504200753119973	0
156110	10959	0.008276429393680007	0
155030	60489	0.008258653690049966	0
3385	155971	0.008056572881639967	0
155807	10714	0.007574136999999981	0
100862696	155030	0.00719210620638	0
60489	155030	0.00694566129912999	0
7020	156110	0.006294276998479953	0
8835	155459	0.006104220999999965	0
156110	356	0.005760828238079996	0
1984	155908	0.00568645653757005	0
155971	6890	0.005578083764749997	0
155030	51311	0.005344629537200052	0
155908	1984	0.005260997500829978	0
155971	925	0.005223533961369986	0
1392	155030	0.0050519528913399725	0
202559	155908	0.004763368999999962	0
925	155971	0.004708076859429977	0
155030	834	0.004645085484859979	0
155908	10656	0.004616311299999953	0
7020	155030	0.004541432923290012	0
155030	347376	0.004472279620180042	0
155030	7020	0.004437051685299953	0
156110	22914	0.004367606106939981	0
156110	2736	0.004159291567410017	0
963	155971	0.004117900000000008	0
155459	100616444	0.00389465006867995	0
155971	7852	0.0038622034275800354	0
728378	155030	0.003734306257800024	0
1669	155971	0.00373124387282997	0
3958	155871	0.0036885650835699613	0
155871	1673	0.0036077047622400382	0
155348	10959	0.0034487938596500234	0
3558	156110	0.003436082151820008	0
155030	1392	0.00337413403271003	0
155971	2064	0.003298663672929969	0
155807	3725	0.00327178379890003	0
3565	155030	0.003250222540440051	0
7253	156110	0.003138991026660043	0
155971	1669	0.0029249539212600206	0
155908	84268	0.0028591091886099873	0
200316	155459	0.002848621865459977	0
6285	155908	0.002636842322820021	0
155908	6285	0.002592190717899956	0
156110	3558	0.0025459796597300244	0
7124	156110	0.002381901948789955	0
84268	155908	0.002308457650979978	0
155030	56655	0.002266921799999988	0
155971	2028	0.002238484024080001	0
54539	155030	0.002175490735569996	0
975	155030	0.0021647785445300105	0
155030	10959	0.002150094836909977	0
155030	3565	0.0020108245376599942	0
156110	9648	0.0018652793000000223	0
155030	5524	0.0018228733999999802	0
1234	155971	0.0017677924462899952	0
155807	10980	0.00165996700000004	0
10980	155807	0.00165996700000004	0
156110	100616444	0.0016410148000000069	0
155807	836	0.0016375991000000534	0
115362	155971	0.0015919109958499877	0
2736	156110	0.0015179025484699515	0
155908	10492	0.0014461739128800444	0
156110	23241	0.001426497700000029	0
