ENTITY1	ENTITY2	PROBABILITY	LABEL
155459	164668	0.999779924966026	1
10657	155908	0.999765869388253	1
60489	155030	0.9997565364918803	1
164668	155459	0.9997258216599147	1
28299	155971	0.9997253845258369	0
7020	156110	0.9996913148742103	0
156110	7020	0.9996219915238772	0
155971	5045	0.9995427728780234	0
155971	28299	0.9995266912195981	0
155971	10959	0.9995175816210917	0
156110	684	0.9995050975112982	1
8815	155030	0.999503410470437	1
155030	8815	0.9994663424923628	1
5045	155971	0.9994395092828747	0
155971	1803	0.9993784578080279	1
1803	155971	0.9993784578080279	1
155030	30816	0.9993200879438894	0
30816	155030	0.999292470782582	0
155971	3565	0.9992007326758486	1
156110	19	0.9991926841409564	1
19	156110	0.9991269222531473	1
155971	3385	0.9990491899212276	1
2028	155908	0.9990364851539396	0
155908	2028	0.9989863323306322	0
684	156110	0.9989847008032063	1
3661	155945	0.9989185917840812	1
3385	155971	0.9988737382538007	1
3565	155971	0.9986443432076231	1
3710	155030	0.9986329416607657	1
155030	100616444	0.9986072405164877	0
155971	6387	0.9985482655185143	1
6387	155971	0.9985482655185143	1
155030	3710	0.9984973483894514	1
100616444	155030	0.998271472608774	0
155945	3661	0.9980513170956161	1
155030	1508	0.998046653252811	0
9564	155807	0.9979475601247487	0
861	155459	0.9978704927550681	1
1508	155030	0.997697658662393	0
155459	861	0.9975621861706043	1
155030	23327	0.9975026941288441	1
155971	3075	0.9972479044501206	1
3075	155971	0.9972479044501206	1
155807	9564	0.9970186807118329	0
23327	155030	0.9969276700162678	1
79966	155971	0.996918379786787	0
155971	79966	0.9962919932325153	0
978	155459	0.9960635661175098	0
155459	978	0.9960635661175098	0
9733	155871	0.9954691670924034	1
156110	925	0.995137726077959	0
7852	156110	0.995030271936512	1
155807	3091	0.9950025200648639	0
155871	9733	0.9949756472899958	1
155030	347376	0.9948482404799803	0
156110	7124	0.9947606228594541	1
7409	156110	0.9944936871690218	1
9782	155908	0.9938944540346075	1
3091	155807	0.993886644635748	0
925	156110	0.9936434311007637	0
155871	904	0.9925827408015149	1
155908	9782	0.9923760161030405	1
7124	156110	0.9917033262556267	1
4734	155030	0.990805681617257	1
155030	4734	0.990805681617257	1
155030	10226	0.990435895674191	1
904	155871	0.9899522260891112	1
10226	155030	0.9896424843331917	1
156110	7409	0.9892165441776807	1
155908	27067	0.9883905191463518	1
27067	155908	0.9882032595969382	1
347376	155030	0.9868000571961975	0
155971	5122	0.9866110746752206	0
5122	155971	0.9863709055078634	0
155908	3490	0.9845083686477566	0
6348	155971	0.9840844524612645	1
155971	6348	0.9840844524612645	1
3490	155908	0.9838378320539631	0
155971	4360	0.9830053489536782	1
156110	7852	0.9822303330738097	1
155945	5817	0.9819189090230024	0
2028	155971	0.9813779359126776	0
155971	2028	0.9811986007859705	0
6921	155459	0.9805929762052492	1
156110	3106	0.9795347181369487	1
