E1	E2	Probability	Label
7422	155871	1.29463744021e-05	0
1629	155030	7.63827489869e-06	0
155348	51014	8.897111e-06	0
156110	7020	0.0242653736331	0
3704	155908	3.2582475572e-06	0
155030	79719	0.019454045	0
1272	155971	0.0036839445	0
925	155030	0.92518200014	0
29110	156110	9.34395763085e-05	0
155030	920	0.8330555287	0
155908	3458	3.5511388e-05	0
972	155945	0.142843399982	0
155807	3735	0.464540161017	1
156110	917	0.009325419	1
115362	155971	0.0158133569136	0
4481	156110	9.6935074e-14	0
155030	6402	2.7778278e-06	0
3458	155971	0.0182092502268	0
155908	2332	0.678439788718	0
1653	155908	0.969550567634	0
5599	156110	2.5220097e-12	0
7251	155030	0.383670071347	0
155971	79966	0.0030384087	0
155971	3458	0.308419530954	1
155908	100616444	1.567755e-14	0
6285	155945	0.3547324	0
155030	310	3.1399937e-05	0
155030	3106	0.0371540793935	0
100129339	155030	0.00010202193	0
7474	155971	0.435248976485	0
155908	103	9.532315e-07	0
238	156110	3.3360206e-07	0
2736	156110	0.168675945857	0
155971	3107	0.9973361	0
10226	155971	0.524216662736	0
155030	81030	4.39099143229e-05	0
155871	904	0.533137628738	0
84268	155908	0.0529027758741	0
2028	155030	0.9176198	0
55540	155807	0.21085177932	0
286	155030	0.0518964426415	0
3848	155908	0.027451772	0
3932	155971	0.07498764	0
54472	155971	7.519936e-07	0
1056	155971	0.0110007385	1
1435	156110	0.000132641366637	0
156110	2534	0.86342975526	0
7329	155030	3.1828615e-05	0
983	155908	0.7579614	0
4780	155971	6.02851102371e-14	0
51014	155348	8.897111e-06	0
7374	155459	0.0664299271115	0
155030	5901	2.2291342e-06	0
155030	7020	0.282500420566	0
155971	925	0.999997553423	1
10657	155908	0.552480396393	1
5599	155971	0.0942948572429	0
155971	3178	2.6702632e-05	0
156110	23547	0.477387856347	0
155030	6285	0.301216691453	0
156110	3606	0.758794957165	1
155971	684	0.021830134	0
80279	155971	1.55431223448e-15	0
155971	50863	0.98175275	0
155030	3456	0.28237844	0
6921	155459	0.154311930057	0
9648	156110	7.0084957e-07	0
155971	7124	0.99821505504	1
28299	155971	0.139771536577	0
1236	155971	0.7752611	0
4691	155908	0.0126885423816	0
155971	7852	1.0	1
48	155908	0.0165714257347	0
155971	963	5.7089636e-07	0
92421	155030	1.5611672e-09	1
5817	155945	0.238364172075	0
155971	28981	0.9719212	0
155971	1392	0.0024044502	0
155030	24137	0.0191251946692	0
155971	6890	0.0374096181875	0
155459	861	0.440808389904	1
6890	155971	4.22795955842e-05	0
10959	155971	0.206878282142	0
155030	302	0.112155326824	0
155871	100187828	0.98818856	0
4153	155971	0.9986754	0
3055	156110	0.995774526209	0
1984	155908	0.407264439062	0
3558	156110	0.0164503829377	0
30816	155908	3.64929416152e-06	0
156110	23241	0.8437785	0
10673	155971	0.0007036294	0
155908	48	0.281962613251	0
155971	6693	0.998390129456	1
155971	6426	7.22634165801e-05	0
155030	54732	0.000642096132969	0
155030	54539	0.00731705686087	0
155945	972	0.283283922695	0
100616444	155971	3.32018308299e-05	0
155807	3836	0.00961416917243	0
155971	7020	0.323192416906	0
155971	5045	0.965731895921	1
155971	54472	0.71122384	0
8945	155945	0.99965387599	0
407007	155971	2.422879e-06	0
155971	6774	0.00097086874	1
