ENTITY1	ENTITY2	PROBABILITY	LABEL
155971	28981	0.9719212	0
155807	3725	0.971683830881	0
156110	10399	0.970383166021	0
155971	6693	0.969558024403	1
1653	155908	0.969550567634	0
155945	22914	0.954219583328	1
256987	156110	0.950923380399	0
155030	6667	0.94913441121	0
9733	155871	0.946491625456	0
155971	4513	0.9341733	0
30835	155971	0.931549759741	0
156110	3106	0.93083620817	1
6596	155807	0.926032410898	0
925	155030	0.92518200014	0
155030	5478	0.917766608879	0
2028	155030	0.9176198	0
155971	5045	0.917092830246	1
155971	4982	0.916139381891	0
27067	155908	0.910025875447	0
156110	1435	0.90715526188	0
155945	5817	0.904081922232	1
155807	9564	0.903685643298	0
156110	3107	0.902465727085	1
155908	1654	0.899949323712	0
155971	7433	0.8930513	0
155971	2	0.88384104	1
155971	3384	0.8806686	0
6348	155971	0.880451099629	0
155971	6348	0.880451099629	1
155945	3777	0.879003844482	0
5886	155807	0.870178729641	0
1029	155030	0.853775465524	0
156110	2534	0.853685151166	0
155971	7432	0.8519517	0
156110	22914	0.850554184638	1
3091	155807	0.845560348379	0
156110	23241	0.8437785	0
155971	5599	0.83913499848	1
2332	155908	0.834135427957	0
155030	920	0.8330555287	0
156110	29110	0.830420750213	0
3107	156110	0.821715040337	0
155971	7474	0.812028320467	0
155807	9730	0.810722568951	0
156110	6714	0.8077112	0
155971	4780	0.807186743198	0
155971	100	0.7961829	1
1236	155971	0.7752611	0
155971	1236	0.7752611	1
3700	155971	0.763782428951	0
7514	155908	0.763660634137	1
156110	3606	0.758676979303	1
983	155908	0.7579614	0
3958	155871	0.751112931541	0
155971	818	0.747331028996	0
155807	5713	0.74189067	0
155030	3735	0.735032336726	0
155908	6285	0.728177225366	0
155971	19	0.7219779	0
6285	155908	0.717986616754	0
155971	54472	0.71122384	0
155971	821	0.705759075393	0
155030	1489	0.694022	0
155971	2028	0.693046238785	0
6667	155030	0.692034957939	0
155908	2332	0.678439788718	0
9564	155807	0.676198747484	0
156110	2736	0.669939147939	0
155908	7514	0.66980986333	0
30816	155030	0.657773873009	0
3565	155971	0.64457649427	0
2187	155971	0.614954420894	0
200316	155030	0.601537294848	0
6693	155971	0.598749282934	0
7474	155971	0.588121101717	0
155971	3700	0.582059236264	0
100616444	155030	0.571759077849	0
155030	30816	0.571690035336	0
7040	155971	0.569318836395	0
155971	28910	0.5569926	0
156110	23547	0.539474597666	0
4843	155971	0.5358464	0
10226	155971	0.532908827731	0
23547	156110	0.53198142374	0
155030	728378	0.527483194677	0
155871	904	0.522670139591	0
904	155871	0.51849142589	1
155030	5879	0.504060759408	0
10015	155030	0.48463010171700005	1
156110	3558	0.47766544975799996	1
818	155971	0.45088814145299994	0
155908	27067	0.450196270255	0
10657	155908	0.44979746432199996	1
302	155030	0.439305770217	0
155030	200316	0.433730988159	0
836	155807	0.43315506000000004	0
