E1	E2	Probability	Label
155030	8941	7.235706e-09	0
155807	25939	5.33457882312e-08	0
2332	155908	4.07059164154e-10	0
8065	155459	8.7565675766e-07	0
155807	842	2.0713176e-09	0
155348	10714	9.35944e-11	0
6426	155971	5.92871385319e-09	0
3385	155971	1.48835421909e-06	0
155807	10980	4.3545576e-09	0
155030	10959	7.93582825687e-06	0
155945	1128	3.0817955e-09	0
155459	200316	5.53456845909e-08	0
5901	155030	8.7052127e-10	0
155971	3700	3.17054603372e-06	0
6998	155030	4.339884e-08	0
3106	155030	6.90570362338e-07	0
8941	155348	7.876037e-09	0
3840	155807	4.44323912108e-08	0
155030	7251	1.3203140159e-07	0
684	155945	3.19848077135e-07	0
30816	155945	1.63573723455e-08	0
3700	155971	9.57984843009e-07	0
155908	4869	4.18163917937e-08	0
3135	156110	3.2711449105e-09	0
3603	155971	9.854439e-11	0
100616444	155945	5.89206461399e-12	0
7432	155971	2.9541716e-06	0
6693	155971	6.87012136069e-09	0
155908	3267	6.2286604e-10	0
155971	4513	3.3661573e-07	0
156110	11337	4.8205084e-08	0
156110	1435	6.38065368208e-07	0
155971	1109	2.0982294e-09	0
156110	2736	2.14822780675e-08	0
155971	80279	5.85052004176e-07	0
920	155459	2.24555529726e-08	0
155030	1489	1.4307369e-07	0
9733	155871	2.70457165774e-07	0
155971	347376	1.26477384788e-07	0
6348	155971	1.85201424308e-07	0
940	156110	1.30580308788e-08	0
155030	5478	1.55899438703e-06	0
920	156110	2.70919391847e-05	0
5062	156110	2.60972320744e-05	0
155348	10075	1.03756271352e-08	1
155971	5933	1.4961544e-06	0
10980	155807	4.3545576e-09	0
2745	155971	5.18267524108e-06	0
23547	156110	4.69309080486e-08	0
5122	155971	3.13180198885e-07	1
155971	6998	9.9471515e-09	0
155030	7329	1.3490357e-09	0
156110	55690	1.2658257e-09	0
155030	975	7.99028287979e-09	0
155971	5599	6.42665698436e-10	0
51311	155971	1.0813668e-08	0
155030	286	1.23010600928e-07	0
6402	155971	8.90934730546e-07	0
156110	3932	0.00525014556467	0
10015	155030	3.7820276555e-07	0
387	155030	9.536351e-07	0
155807	55540	2.9941121894e-06	0
155971	3384	3.0501434e-07	0
155807	81559	1.1603026226e-05	0
5933	155971	4.1466952e-05	0
155807	347376	7.722567e-09	0
904	155871	2.86524662851e-06	0
155971	30835	1.14909213367e-07	0
3622	155908	1.7348453e-08	0
156110	7852	1.04809151513e-06	0
920	155945	9.43013778287e-07	0
10075	155348	1.50450679692e-08	0
155807	6596	1.26138270495e-07	0
155807	10959	3.2294103e-09	0
1392	155971	6.097821e-08	0
23241	156110	5.0686194e-10	0
7422	155871	3.21838485973e-07	0
1629	155030	6.10897769038e-08	0
155348	51014	7.7802215e-10	0
156110	7020	4.83737344625e-08	0
3704	155908	6.18562794319e-08	0
155030	79719	1.3283615e-09	0
1272	155971	2.0888652e-07	0
925	155030	6.3707922493e-08	0
29110	156110	1.2400927063e-08	0
155030	920	1.67632028425e-06	0
155908	3458	9.2742494e-11	0
972	155945	1.1707676606e-08	0
155807	3735	2.85321407723e-07	0
156110	917	3.0530323e-10	0
115362	155971	3.3429278764e-06	0
4481	156110	2.1241026e-11	0
155030	6402	9.30484e-09	0
3458	155971	4.93691559855e-08	0
155908	2332	1.46831546921e-10	0
1653	155908	6.80309192314e-08	0
5599	156110	1.4614709e-07	0
7251	155030	9.37618519492e-08	0
155971	79966	8.3630874e-10	0
155971	3458	3.12662297164e-08	0
155908	100616444	2.2901368e-11	0
6285	155945	1.0277442e-08	0
155030	310	5.736108e-10	0
155030	3106	5.45588961676e-07	0
100129339	155030	3.9737824e-06	0
7474	155971	8.64109597654e-07	0
155908	103	2.7128984e-09	0
238	156110	4.1182143e-13	0
2736	156110	4.14162955042e-08	0
155971	3107	4.204412e-11	0
10226	155971	5.64441397621e-07	0
155030	81030	8.48006442844e-09	0
155871	904	2.79363060973e-06	0
84268	155908	1.72308271651e-07	0
2028	155030	1.6708864e-07	0
55540	155807	2.9941121894e-06	0
286	155030	2.5286782801e-07	0
3848	155908	2.4132204e-08	0
3932	155971	2.2223444e-08	0
54472	155971	1.4956406e-07	0
1056	155971	1.03911125e-05	0
1435	156110	2.26936557768e-07	0
156110	2534	3.64506669293e-09	0
7329	155030	2.953852e-09	0
983	155908	4.890671e-08	0
4780	155971	4.48598042245e-05	0
51014	155348	7.7802215e-10	0
7374	155459	1.18885580269e-08	0
155030	5901	6.252192e-10	0
155030	7020	6.57230159185e-10	0
155971	925	2.2709464309e-08	0
10657	155908	7.43887846877e-08	0
5599	155971	8.43342284895e-10	0
155971	3178	8.261572e-10	0
156110	23547	6.80075884496e-10	0
155030	6285	2.58178673995e-08	0
156110	3606	1.17886211337e-06	0
155971	684	1.7253894e-10	0
